2024-06-11 02:16:07,616 INFO    StreamThr :2438332 [internal.py:wandb_internal():85] W&B internal server running at pid: 2438332, started at: 2024-06-11 02:16:07.615237
2024-06-11 02:31:42,550 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:31:42,570 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:31:42,731 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:31:43,550 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:31:44,550 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:31:45,550 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:31:45,721 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-11 02:31:45,721 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: log_artifact
2024-06-11 02:31:45,734 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/media/table/8_train_result_16_e1045ca6c836e1779738.table.json
2024-06-11 02:31:45,735 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/media/table
2024-06-11 02:31:45,818 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-11 02:31:45,831 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: partial_history
2024-06-11 02:31:45,937 INFO    wandb-upload_0:2438332 [upload_job.py:push():130] Uploaded file /tmp/tmpcpv8y3mpwandb/muuhgu1b-media/table/8_train_result_16_e1045ca6c836e1779738.table.json
2024-06-11 02:31:46,079 INFO    wandb-upload_2:2438332 [upload_job.py:push():88] Uploaded file /home/yl3427/.local/share/wandb/artifacts/staging/tmpgq5ngyjm
2024-06-11 02:31:46,474 INFO    SenderThread:2438332 [sender.py:send_request_log_artifact():1518] logged artifact run-hjoo2qhe-8_train_result - {'id': 'QXJ0aWZhY3Q6ODY3MTQyNTA3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDUyNDk0Mw==', 'latestArtifact': None}}
2024-06-11 02:31:46,474 DEBUG   SenderThread:2438332 [sender.py:send():379] send: files
2024-06-11 02:31:46,474 INFO    SenderThread:2438332 [sender.py:_save_file():1454] saving file media/table/8_train_result_16_e1045ca6c836e1779738.table.json with policy now
2024-06-11 02:31:46,475 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: log_artifact
2024-06-11 02:31:46,555 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:31:46,738 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/media/table/8_train_invalid_id_16_d987a2e2106ca46b4d69.table.json
2024-06-11 02:31:46,738 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/media/table
2024-06-11 02:31:46,778 INFO    wandb-upload_1:2438332 [upload_job.py:push():130] Uploaded file /tmp/tmpcpv8y3mpwandb/l413iy1d-media/table/8_train_result_16_e1045ca6c836e1779738.table.json
2024-06-11 02:31:46,826 INFO    wandb-upload_2:2438332 [upload_job.py:push():88] Uploaded file /home/yl3427/.local/share/wandb/artifacts/staging/tmptu7ez258
2024-06-11 02:31:46,954 INFO    wandb-upload_0:2438332 [upload_job.py:push():130] Uploaded file /tmp/tmpcpv8y3mpwandb/di4jtsoh-media/table/8_train_invalid_id_16_d987a2e2106ca46b4d69.table.json
2024-06-11 02:31:47,200 INFO    SenderThread:2438332 [sender.py:send_request_log_artifact():1518] logged artifact run-hjoo2qhe-8_train_invalid_id - {'id': 'QXJ0aWZhY3Q6ODY3MTQyNTI0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDUyNDk1MQ==', 'latestArtifact': None}}
2024-06-11 02:31:47,200 DEBUG   SenderThread:2438332 [sender.py:send():379] send: files
2024-06-11 02:31:47,201 INFO    SenderThread:2438332 [sender.py:_save_file():1454] saving file media/table/8_train_invalid_id_16_d987a2e2106ca46b4d69.table.json with policy now
2024-06-11 02:31:47,201 DEBUG   SenderThread:2438332 [sender.py:send():379] send: history
2024-06-11 02:31:47,202 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: summary_record
2024-06-11 02:31:47,213 INFO    SenderThread:2438332 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-11 02:31:47,493 INFO    wandb-upload_1:2438332 [upload_job.py:push():130] Uploaded file /tmp/tmpcpv8y3mpwandb/c53n7pks-media/table/8_train_invalid_id_16_d987a2e2106ca46b4d69.table.json
2024-06-11 02:31:47,551 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:31:47,739 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/wandb-summary.json
2024-06-11 02:31:47,739 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:31:48,461 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:31:48,551 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:31:48,740 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:31:49,551 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:31:50,551 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:31:51,551 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:31:52,551 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:31:52,744 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:31:53,551 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:31:53,838 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:31:54,551 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:31:54,747 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:31:55,552 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:31:56,552 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:31:57,447 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 02:31:57,448 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: stop_status
2024-06-11 02:31:57,552 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:31:58,552 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:31:58,751 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:31:59,320 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:31:59,552 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:00,552 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:00,754 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:32:01,552 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:02,552 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:03,553 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:04,474 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:32:04,553 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:04,758 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:32:05,553 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:06,553 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:07,553 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:08,342 DEBUG   SenderThread:2438332 [sender.py:send():379] send: stats
2024-06-11 02:32:08,553 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:09,553 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:10,345 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:32:10,553 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:10,765 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:32:11,553 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:12,447 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 02:32:12,448 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: stop_status
2024-06-11 02:32:12,553 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:12,767 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:32:13,554 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:14,554 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:15,554 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:15,983 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:32:16,554 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:16,771 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:32:17,554 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:18,554 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:19,554 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:20,554 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:20,775 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:32:21,555 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:21,576 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:32:22,555 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:23,555 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:24,555 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:24,780 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:32:25,555 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:26,555 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:26,908 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:32:27,447 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 02:32:27,448 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: stop_status
2024-06-11 02:32:27,555 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:28,555 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:28,784 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:32:29,556 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:30,556 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:31,556 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:32,045 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:32:32,556 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:32,788 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:32:33,556 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:34,556 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:35,556 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:36,556 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:36,792 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:32:37,355 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:32:37,556 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:38,329 DEBUG   SenderThread:2438332 [sender.py:send():379] send: stats
2024-06-11 02:32:38,556 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:39,557 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:40,557 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:40,796 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:32:41,557 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:42,248 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-11 02:32:42,249 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: log_artifact
2024-06-11 02:32:42,349 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: log_artifact
2024-06-11 02:32:42,361 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: partial_history
2024-06-11 02:32:42,447 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 02:32:42,557 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:42,598 INFO    wandb-upload_0:2438332 [upload_job.py:push():88] Uploaded file /home/yl3427/.local/share/wandb/artifacts/staging/tmpfns_xu0q
2024-06-11 02:32:42,802 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/media/table/8_test_invalid_id_17_d987a2e2106ca46b4d69.table.json
2024-06-11 02:32:42,802 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_created():271] file/dir created: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/media/table/8_test_result_17_14538ed0226e36f6d25b.table.json
2024-06-11 02:32:42,803 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/media/table
2024-06-11 02:32:42,988 INFO    SenderThread:2438332 [sender.py:send_request_log_artifact():1518] logged artifact run-hjoo2qhe-8_test_result - {'id': 'QXJ0aWZhY3Q6ODY3MTQzNzYz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDUyNTI4NA==', 'latestArtifact': None}}
2024-06-11 02:32:42,989 DEBUG   SenderThread:2438332 [sender.py:send():379] send: files
2024-06-11 02:32:42,989 INFO    SenderThread:2438332 [sender.py:_save_file():1454] saving file media/table/8_test_result_17_14538ed0226e36f6d25b.table.json with policy now
2024-06-11 02:32:42,989 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:32:42,990 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: log_artifact
2024-06-11 02:32:43,184 INFO    wandb-upload_2:2438332 [upload_job.py:push():130] Uploaded file /tmp/tmpcpv8y3mpwandb/k9iyohce-media/table/8_test_result_17_14538ed0226e36f6d25b.table.json
2024-06-11 02:32:43,189 INFO    wandb-upload_1:2438332 [upload_job.py:push():130] Uploaded file /tmp/tmpcpv8y3mpwandb/b6draxbi-media/table/8_test_invalid_id_17_d987a2e2106ca46b4d69.table.json
2024-06-11 02:32:43,399 INFO    wandb-upload_2:2438332 [upload_job.py:push():88] Uploaded file /home/yl3427/.local/share/wandb/artifacts/staging/tmpwxkjpqq2
2024-06-11 02:32:43,510 INFO    wandb-upload_0:2438332 [upload_job.py:push():130] Uploaded file /tmp/tmpcpv8y3mpwandb/gmcnlma4-media/table/8_test_result_17_14538ed0226e36f6d25b.table.json
2024-06-11 02:32:43,557 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:43,777 INFO    SenderThread:2438332 [sender.py:send_request_log_artifact():1518] logged artifact run-hjoo2qhe-8_test_invalid_id - {'id': 'QXJ0aWZhY3Q6ODY3MTQzNzc2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NDUyNTI4OQ==', 'latestArtifact': None}}
2024-06-11 02:32:43,777 DEBUG   SenderThread:2438332 [sender.py:send():379] send: files
2024-06-11 02:32:43,777 INFO    SenderThread:2438332 [sender.py:_save_file():1454] saving file media/table/8_test_invalid_id_17_d987a2e2106ca46b4d69.table.json with policy now
2024-06-11 02:32:43,778 DEBUG   SenderThread:2438332 [sender.py:send():379] send: history
2024-06-11 02:32:43,778 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: summary_record
2024-06-11 02:32:43,789 INFO    SenderThread:2438332 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-06-11 02:32:43,790 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: stop_status
2024-06-11 02:32:43,803 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/wandb-summary.json
2024-06-11 02:32:44,090 INFO    wandb-upload_1:2438332 [upload_job.py:push():130] Uploaded file /tmp/tmpcpv8y3mpwandb/wb8fdo4h-media/table/8_test_invalid_id_17_d987a2e2106ca46b4d69.table.json
2024-06-11 02:32:44,557 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:44,805 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:32:45,557 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:45,807 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:32:46,557 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:46,808 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:32:47,557 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:48,463 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:32:48,558 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:49,558 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:50,558 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:51,558 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:52,558 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:53,558 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:54,463 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:32:54,558 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:54,817 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:32:55,558 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:56,558 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:57,448 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 02:32:57,448 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: stop_status
2024-06-11 02:32:57,558 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:58,559 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:32:59,542 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:32:59,559 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:33:00,559 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:33:01,559 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:33:02,559 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:33:02,826 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:33:03,559 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:33:04,559 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:33:05,463 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:33:05,559 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:33:06,559 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:33:07,559 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:33:08,492 DEBUG   SenderThread:2438332 [sender.py:send():379] send: stats
2024-06-11 02:33:08,560 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:33:09,560 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:33:10,560 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:33:11,336 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
2024-06-11 02:33:11,560 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:33:12,448 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: stop_status
2024-06-11 02:33:12,448 DEBUG   SenderThread:2438332 [sender.py:send_request():406] send_request: stop_status
2024-06-11 02:33:12,560 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:33:12,837 INFO    Thread-12 :2438332 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/yl3427/cylab/selfCorrectionAgent/wandb/run-20240611_021607-hjoo2qhe/files/output.log
2024-06-11 02:33:13,560 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:33:14,560 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:33:15,560 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-11 02:33:16,555 DEBUG   HandlerThread:2438332 [handler.py:handle_request():158] handle_request: status_report
